-2.8211268272571757,-4.312920416701371,0.3337079153204998,-8.717855695648183
-0.2559973831945177,2.3296678843052447,-1.0487322593406048,-0.8343978185198111
2.845564232338357,7.281045412282474,0.6094629460701504,1.7207163094109035
1.330500401861264,3.3027907860508154,1.9712284986028639,8.42979577485556
2.501579420853517,7.117206978779812,0.027457348168879125,-6.699610792442634
1.1042265255604713,-4.77099863733534,3.0231760177262768,-7.961916210058604
1.4879177515908673,-1.2113978250668076,-2.4260603928361317,2.4647661053564747
2.6591215261440935,-7.48433482184832,-1.0461531788921654,-9.002124702575685
-1.2783499955612831,-1.9786019442811646,-0.27549281134926806,9.895502335491852
-1.2451950753191916,-4.051781910200067,0.5984700605635411,-7.263532954904721
2.844676511139875,7.212009446160192,-0.44341079453163124,6.9228879028393
1.2108722762614148,-1.2904944277323782,2.12692828195952,0.2309996931981413
1.872057624240588,3.2960510587633447,-1.1595882263762145,-7.729015733927187
-1.9621555137067042,-3.8670002859118213,-2.041836972491232,-4.860510328207228
1.4110990236919028,5.6508920322104,-2.8225233474251654,-4.639068222511185
0.7232325690985095,-5.130089020650878,-0.9727255070169787,-4.351780487316772
1.397415711354566,-0.19306927400836926,-1.5816170278614667,3.9139118230966794
0.7331261278207402,-4.133673928099082,2.928887044462212,8.635063046969126
1.5031676421282443,-4.022108825665233,-0.7293205107331362,-3.5052033755945677
1.0339818023053295,-4.61078246081912,0.7058756898242309,-5.647223563960713
-1.0999953785498757,1.030195063727719,-0.9027815598463196,9.288229150912695
-2.278403049289138,-3.882013675320435,-2.3732444781565314,-0.19499901161858446
0.6050787124699326,7.983278128506264,-0.026791120483346198,-2.0233142371345547
0.14484484674585163,7.290328448157535,2.8756089509755505,4.389775213154127
1.025460042706814,-4.746591967988332,0.5537649280433978,-8.777337671536205
-1.2478881576533125,-3.0727322159543053,-0.5746810142406118,-6.960038580310439
0.3179089054441242,-6.2679596377911135,0.20583819374078338,-3.243341548145131
1.507567170963961,2.6577239237549914,-2.0154939833806313,6.687806536059593
2.2388488972896807,-6.865567384111008,2.605908965644793,1.4081887682503957
0.2106904523473596,8.861383486201223,-1.4912368369223554,3.914170392577791
1.803402599518387,-4.415277870065102,-1.67114534070297,0.4485180738282537
1.8966772879720502,9.596049601008048,-1.6798716001663367,5.992833991676116
1.7939847966259608,-8.125635192332156,-0.5932563239402775,0.10940561584028785
-1.5818807888396964,9.100663624397896,-3.0284449877257575,8.682902787912013
2.3761459273238508,6.008211592135641,1.190581664449362,-2.8600887814911236
1.1920126817379915,9.026949957248963,-0.7759308976996295,-2.388987017696376
-2.648596365025949,7.626015251441828,2.9935923751517794,-7.733027609674017
1.7389371108190828,-5.196425563215364,1.1443886713691898,9.365455842503746
2.544985321688128,-8.641543024598619,-0.21373184208750207,0.7415073799512957
-2.5390354170176983,-9.056787148705293,0.8425382821404024,-7.171112812352769
-2.2786262468251604,8.287635252157802,-2.119899196648074,2.049079676675511
-2.686690337993416,0.7473295717079793,-0.4168824771731958,-6.755745769299802
-2.0613868816886134,-4.921279005636721,2.5592462520517136,-3.043650951978605
2.642272771471653,-6.247318373414938,2.820733904876234,-3.7006619530828804
2.067892028722813,-7.092239608097404,-0.46476065288563984,-7.619023317831177
-1.1227001148270674,4.997710130554193,-3.073929577955167,-1.8536239110750188
0.7428687022475589,5.759477368836521,-1.1152742787763024,7.412925474569658
-0.17267673595922028,-4.455365831707551,1.0224952538003258,-5.852052487631414
1.455882265511777,1.4278268808317058,2.114645402667769,-0.9022904604044513
-2.4992449179963803,-3.4866130504231645,-2.5718878469705513,-2.6949123578916723
2.658949540753788,-6.603453852700687,-0.05299170961559829,-3.372942215543371
1.1611146297175283,2.9927358504186525,-1.165519706541969,-9.67842888891808
2.6384501643412372,5.324595335608489,-0.5243552119890666,4.378072665517392
-2.6415299970049935,-5.934614240234726,-2.482224503611902,4.271745728566232
0.20567181786956157,-8.198281406465247,2.979584238789399,-0.5162824130453423
1.9594656478082237,-3.339161668035797,-1.1230354604601573,-2.193963504567371
-1.8072891150928976,-3.003068166019192,-1.4883916619150448,6.597619014152741
-0.7211103097583109,-2.736170480374307,-1.131059426126031,-5.091265274193704
0.908647517078732,0.5051219419660331,-3.0743938728962523,0.7541467908916459
-1.7289443293547317,-9.69846698649376,-1.628509325689182,-0.6410897562212785
1.0041750469035247,-7.976314283476656,2.332909409031977,3.2847917315078856
-0.7425542081089667,-2.9179681534831765,0.25437406913690097,-7.270191989626838
0.40960003647735155,5.298795623106523,2.5908362825284055,-2.8227044592617068
-2.397854232876685,-7.482110329347032,-0.26162023280946434,-1.2876313052483201
2.597737960580589,-8.487206462228762,-1.856687619658828,6.417687077265228
2.1519010172746516,1.5654605983859042,-2.5893439319006966,8.960260950256622
-2.8922312283816725,-3.999522867740966,0.6953989280707122,-5.739186550303163
-2.3001958082492506,4.378793255436948,-2.753811829524437,-7.14829307701306
-2.5923355570667597,-8.062950632545478,-2.9071295973821623,4.117947592794726
-0.18834336005818875,8.476632390746502,2.3802185021054987,0.9196241200171897
2.607847581617598,6.540811597193329,2.4381850070131437,-3.3007320340310127
-2.746211986446322,-5.298179073708093,-1.2211957261795419,-3.1320767550409006
2.2333692738123476,-4.590323087277954,-1.7319203902350664,4.775392027449934
-0.7874171526958649,5.240489093671783,-0.7315980443928001,3.1771804656599016
-2.787106634628757,9.67727389307339,2.25810505354059,6.46726910549382
1.7605149561916402,3.195789543919336,0.3411093752270382,-6.08469017235536
2.7838462678201674,6.011398129464357,-2.4671339826985874,-7.60764825889628
-1.3606338685932953,-3.917812149907343,0.4983763790293114,-5.553184845064076
0.679206071651,-3.3867476918031443,-1.6121368730591468,-8.977282468477464
-2.5180851231340107,-0.49412381795242943,2.7638985496094026,-3.0211536855934717
-2.175648780712384,-5.471946115263768,-3.069199683604623,-6.448851187479809
-1.6492837302011405,-9.141451592449075,0.6021860121347666,-4.505218478776662
-2.3002400257104743,9.973136367095464,2.897581051724597,-5.767100364186066
-2.396851072322849,-1.7110445648371204,-2.5257466000364257,3.6329372653791303
2.3440583566184543,-6.008245951654789,3.1332155817689022,-4.337238131209462
-0.6153777262528166,2.890988144043538,2.934546176054421,-8.686552980125438
-2.0730813119310927,5.849345899863952,0.17035680672141318,9.363717939515844
1.3470664851388099,1.8081238415787766,1.9958110567935883,-7.067126776716163
2.0498721736226075,8.969751123255374,-1.0682261281224044,4.9332358879042495
2.2088476287007026,4.287192169814077,-0.15486922857428853,4.056028377351193
0.6081644888535829,-6.704751262975792,1.3548142677851196,-6.007918534539083
-0.5148282329249181,-8.405542173952734,0.025042015346359303,-9.524996150149033
2.759463768432992,9.675147954124597,-2.907475807393534,-0.8699338698506125
-2.290038049521984,-1.937490323789131,-1.9833643687358453,1.877407347075854
-2.438112890895378,4.412635330475119,1.4878662295859355,-8.654697316781427
0.0192151174598858,-3.1064072312067577,-2.366291398843662,-5.210341689678852
-0.8902058405608937,3.3496912404524792,2.1682324337197185,9.416470553148422
3.0067179684953,6.408602024574222,-1.4162107955562127,-1.5292635908213175
-3.112470666694643,4.028169711787449,-1.0934415933875088,-7.004244225299507
-1.0313446810431803,6.948984565794532,1.5270015176856795,7.849781072774341
2.485871046713756,6.262353279927638,-0.413660263710685,2.865120791140008
0.0352804711124044,-6.531213772324085,2.936068498405386,5.413222383884836
0.6956745641678901,7.396309947808064,2.372895794405136,1.238811439851995
0.6444129491387565,2.7874747852638713,0.39385256731837526,2.4684093680986834
-1.0045939679260476,2.207149369282428,1.5821669216024787,0.13945961950396324
-2.6875401136101864,8.606089398741585,2.3071808889982552,-5.313788914538733
1.372049107797717,-5.757617369119328,1.23291578037602,-9.961427723124068
-2.4210090904622454,9.82607697908686,1.7138314622185087,5.700714833800406
-2.781735307742318,6.261506741230974,0.0048117964837137706,9.92195340381571
-3.063801877955506,-6.4328271980622524,2.684089000383036,3.396601068741445
-1.9527825389687012,-1.9881172641854263,-1.816482162818218,-8.548344567092446
-2.228749404648688,2.4564091537456445,1.1380094102124554,-0.24658652713037021
-2.2208824781600462,-7.767996366260979,-1.1800208657228477,-0.004049880918262971
2.650851881259391,-8.894601722892638,0.29483292912126524,4.616232148943043
1.3191075671483503,-9.967975413175461,-0.8753881465431106,-2.280417689316092
1.7311479978823945,-9.730752183390731,-1.6946956938876965,4.949794066214599
-0.3146166789456055,0.6220498047032379,-0.11373492006253105,2.1454112491586326
1.8375448122834177,6.824484375852592,-0.5815375001436442,5.191231717027733
-1.8523495294643308,-1.292025986508234,-1.5274368668340226,-1.1965364840420385
2.4208773746903907,7.162413693051452,0.6987341339111337,3.8199311652397796
0.4604876598364811,-6.3851385650206005,1.264297271319971,5.516109603893826
2.465847374609135,6.4618032061154125,0.5854222597058687,9.174592576287719
2.4363763735238546,-6.228461270404926,2.4364733568131705,1.7844061105145492
3.138640413501041,5.898608329354181,-2.146909427548707,-9.997286436523915
0.7808533253340122,-3.2686966974162583,1.2333382837900775,-2.0089118668521477
1.6340754975535896,-1.7308795157831636,-1.7018932571477012,3.363707372269463
-1.4615599851671581,-9.901138978912298,2.1731015667532363,1.4824336337175446
2.6779759600572186,5.193888141353105,-0.031699343420005466,0.4157555380164286
-1.1537166297884895,-7.48995517789389,-1.26635476656971,9.28784154384158
-0.058090131016193425,-4.549034801444263,-0.8627252298931807,-8.265737060887437
0.05984302359979754,-8.284697571484653,-1.671047560938538,-0.910803579525334
2.0376026595022756,8.710795989806932,-1.027657676791356,-9.942298899146634
-0.747949532855352,-5.655797136647158,-2.675496283898543,-1.6705532958549973
-1.128680384692927,-2.41357326969176,-1.5480539032623248,6.1367060392047
0.3190163831187669,-0.2842193602542942,-1.8456353397596588,1.7282252397568953
1.3509179562424798,-8.589872710440918,3.0817764672619345,3.854588618147968
2.227501715233494,7.9146024222209554,0.9323246371242728,1.9408866006371888
1.0654737166341368,5.029805820528775,0.5950314992507035,-6.5157200735212495
-0.5052871108238484,-2.7199283361604065,-0.4922208140434994,8.316319376515903
1.3626531602079037,5.303275044171528,-0.3702912546508572,3.5711680607821066
-1.2481030262969153,1.8115420636082096,-0.7592379037193333,6.321690954914025
-3.044809081404097,-5.1814440906547965,1.9647241663743067,-9.889418658094066
-3.1190404506366285,7.6611403222644405,0.9409887796284631,-9.561187228159456
-1.894034109527565,2.431650293254112,3.0370241388228845,3.2436575644449324
0.6315227386623237,6.540142183492307,-1.213736615474598,4.180716735827367
0.9768439319037352,8.389975885651086,2.6084762851331,-1.4205820413861296
-3.1095744249614232,-3.2913093363347334,1.900834722465377,5.8231294724891995
3.03514761753158,-3.5307951543710896,3.048620159995104,-4.140281857223032
1.2472585586647122,8.404824588110092,0.08810306899231346,-4.670453487606229
-1.8803273846034183,-7.850833602807632,-1.9227761084044208,-6.984195265047665
-1.9259852038653702,-1.6991021360070224,-0.5712929772834774,-0.40087907934284317
0.9956930632947172,4.583808714929884,1.8169735344041626,1.0806310621150637
1.4532808545237854,-6.820975849839044,1.3964233437260747,-1.7780495097843243
0.4705097696207581,3.050831277246731,1.7773896083213634,-4.788650800058574
1.8921335536862376,2.8064805579731846,-1.1835605455537432,1.9148174209988245
1.7237901011111694,9.240228151592945,0.5923713748659005,5.53036886517684
1.418399689413464,-9.928411656766034,-2.827940914981918,7.478707634142506
-0.18717782797071347,4.451230948572531,0.33177452046439404,3.5080348818152824
-2.245322282734379,-1.8716026887914978,-0.16010845241895,4.811633870513079
0.4878798303236844,-4.129889765480175,2.900954617515864,6.189987573949143
1.6876690420958722,3.1081567405423343,1.7291535107607583,-6.368952008723259
-0.26829063977195045,3.346868542348167,-1.6110422368051982,8.718703629248832
2.5635596933437688,8.840503497655227,0.20453977115636013,-9.8567207051471
2.326719800543379,-4.398852390733952,2.0048172243905205,-6.606410711230815
2.112009078909514,-7.857335905318443,-2.71244902878241,-1.5109421238242078
1.716524976065136,0.7402690895693738,2.497258820375955,2.574647602337736
-0.2817510467190041,9.988435583996058,-2.9302945219486314,9.131377854340819
0.04513911109490598,1.5759088231778442,1.6489940474404339,9.163710128033529
1.240093718415661,-2.0143909637137414,-0.8423322836669853,-4.30962668220098
2.3965567053249224,7.0113262209956915,2.0809721048537915,-9.916820728797243
2.4312746787993396,-9.656499547499688,1.2013838728357555,1.4978782629421659
-1.2738158689384849,4.018373242201971,-0.07692438101477839,-7.953389140136942
-1.8318326196287715,-5.388624349324145,0.08022707955455477,3.2037535001628257
-2.5004261795649056,3.3694079148297362,1.9015070332725816,-8.984019471252376
-0.1749193857178608,-5.14648094263867,1.560973949447014,4.509846783494682
1.6010384866484522,-0.9489197187953273,-0.3059338379327441,6.110009141292963
-2.0336270731187467,2.4470955151195373,-1.1942586336003962,0.595788818587156
2.5246755549899884,-3.6990093499889065,-1.8465039556939398,0.865735709307561
2.5013245462003875,8.318954584600863,-2.3866151430183296,-8.392083878462637
-2.9838849927469813,3.385554726314206,-1.9558711274821061,-0.4950397229173973
1.2994701888630855,-4.705865113390335,2.2409118140030406,-7.334327103212628
1.9396060062239853,1.4346085199799035,0.8928564703823989,-0.51825764453109
-1.2484598975952712,5.635058233119514,2.168598399796295,8.317981610181132
3.0591818045648678,0.5643796491051276,-1.3208785305065998,5.2365195216674465
-0.5863153138507893,7.138676636652114,1.4114030333346177,-3.9706777858467017
-0.9925388037444236,-6.1137268809294465,-0.25707209844286893,-2.0161799299082066
-2.885324290824564,-9.4873540129619,3.036039571302605,-3.612026377955308
-2.477917812028684,-0.7420955060165735,1.1596163641784498,9.663242316215243
0.6176215262017988,-2.4803122378957543,-1.9586392371595318,-0.894046915276725
-0.4025029399103439,-6.52188494970315,-2.2603507441648483,-1.2277224791636634
2.2640260713643867,5.109481233077155,1.90837210590173,7.79410408694795
2.0158011182544318,9.577462650963831,-0.70462651106571,-9.972057838921728
-0.654849348299936,-7.106789015624155,-2.1221995944666294,-9.732900432605147
0.6546744063347352,-6.658105658379347,0.3123026385939065,9.948162212310486
-1.8627124304342733,3.741186372064952,-2.336413007320048,-7.766536513326483
-2.9188246529283908,-8.852746339997248,-3.1239467538998054,-8.252944240831216
-0.6140917833134414,3.4527198173604923,0.1989365674758785,7.197636170235672
-0.658219042223422,-9.745943891066645,1.931108046926056,9.43176586689135
-2.2973051966668923,0.7449344223503793,-1.4967637165797054,-0.42204356227277806
-2.1871140252661547,-8.718736931874556,-0.5019439363562785,-3.8299036263890613
0.03915935261071368,2.842901817741069,3.005467032567622,6.768083358874094
1.2408896720196028,7.946553287947626,1.4381464283972551,-5.633741654338027
1.82797533715351,8.966320948404597,-0.27803321695924543,7.024990198076242
0.3135866359432997,4.332281457944987,0.9701615273719657,-4.098677617833751
-1.9387450140297044,4.868352613019482,-1.8672127203535445,-4.71781189222515
-0.3926542188811739,9.805829545842588,-2.323487241034381,-9.97655384129477
1.7825277964516362,-0.5171858724514262,0.05209348161224536,6.440973886536376
-2.510436707007893,-7.324481751783365,0.0017406093395000433,-6.575894438802634
0.7954905712054483,-3.0482818656891126,-1.0372840112765056,7.952401141710894
0.7227083368937448,-7.716666158277703,0.6729627385448165,7.139213815128752
-1.9896201205106512,3.5092174565750884,-3.1064452315546798,6.605078725702004
0.7256194547265791,-3.538924001980299,-1.6948367107225428,-6.0820734232607805
2.3166016623155734,-9.119559762745196,-2.0077084861838355,-8.56678364538193
-0.7867477961934624,9.080397091928212,-1.7189937331714562,-1.8766053435595111
-0.9473333677206979,-1.7607443243029692,2.9925811735987704,-7.755986096126161
-2.7862415455243186,9.469156321675001,0.8984063089660159,-6.513151638984295
1.1960085024363218,0.9227882529193785,2.996518918867621,-4.399659506580091
2.776635273322359,-3.3648674023481995,-1.604106266400841,7.077806969266568
-1.581469552210334,1.3893108869401125,2.9031543153975763,3.3856992789990983
-2.9733445025917744,3.7378556174706326,0.1359842698447169,-8.472854734600228
-2.005064914343082,5.884538549324345,-1.2156360998600015,-6.598581597249444
-1.6184327946236856,-3.0115926083494093,1.288005242158098,-9.738467457487571
-0.5632520624287283,7.9933026521407875,1.8978349438323514,-0.5384783392765549
-3.0120888265703254,-9.323542302301004,-1.7508355939647955,-3.867047135043884
-2.0370319673173163,5.193352153462985,-1.4110908651986733,-6.454295314266528
-1.6688281535758362,6.696572230529721,0.28159067715034247,-3.35873164808429
2.863930242862831,4.774311962527424,0.751920231560856,-6.7536441187011365
-3.0424249639352503,-5.790909943802065,-1.211230569268405,4.753685241358932
-0.0963917232806053,-4.71166573060972,1.5004434873842998,6.1128110175643044
-0.41064587670118335,-1.1364491549430618,2.1277696470760654,-8.631451500383925
0.9922786749991204,-9.45879055346026,-2.3229335360820187,0.8798427520427303
0.17964373468207295,-1.0792766148699577,1.9790979833029558,2.8861450964151842
3.0434705190120184,-9.778195149377604,-1.3321440828840598,2.787829431667637
0.36905803007382465,-1.141983866612314,-2.103610101253353,-6.300778695912051
-1.4475423443367577,3.706118406365606,-1.8790252787622796,-0.5118719389680688
1.5970306107077326,8.905661198546653,-3.1226326002711304,8.887071306774267
-1.4073547053511883,-1.282031390360629,1.6833315065802834,1.79546911177696
-2.5254532107127736,-3.3971983427777097,-0.8895342144226586,3.481219544405608
2.637214092037147,-1.64799631536928,-0.7647982260653676,-3.2487386288152837
1.9585001687576478,-0.12296131859982395,1.9632719302531152,-6.314188248543124
-1.9740695001698647,4.83348818537241,2.6753202752676,-6.539406483882495
2.957460900151397,-7.87750399298214,1.978863127361457,2.6724629789801497
0.5285468539169398,1.7545977938153623,-0.8790721132826218,-3.9738965132803017
2.8122160957028868,-9.232838081356238,-2.6134891936778297,6.229068325575383
1.9267610676107578,7.60827699518423,-1.1458967518621057,-8.589447762641424
-1.7699112728041824,-0.332922804833073,2.7215517176279347,3.6287543336973105
-0.14235228882270778,-5.445215619807446,1.8517056593209995,6.526570574191528
-1.6107381597372656,-0.6897380868421124,-1.5976631132404056,-2.9162754542168123
2.129546598319261,6.239578503478594,1.6794336039615319,-5.9497812715089005
1.5053378160241397,-7.340837313200435,2.716764901629907,-6.320183221951128
-0.9001393700271199,-1.8883270575870004,0.841290280558912,-2.484966077350559
2.6594179892582357,-9.281885732558969,3.064714508355837,0.7810121499650045
2.9322360000259247,-8.554096746547375,-1.7107943744352916,8.816495606414279
-1.4103328455901931,7.724934010246201,-0.6727953738098038,-9.147691986312958
-2.7432176128781447,-3.5548515140647785,-1.956385665450997,-6.356850300503904
-1.9795467988541018,-5.4151938165162665,-2.7751584418088973,7.687559429094886
1.8965610873853143,0.8940054287453023,-2.0802496091246496,5.362289379469509
-1.6838092466048693,1.0732541960989614,-0.7187922155526119,-0.2767925029292826
2.137701735579876,-9.038049089186709,1.2331399112006567,6.6329978808138215
-2.447336898804398,5.630942695510125,-2.9930396963867807,2.1251873260667313
1.3798074112669738,-7.038333207403273,1.943284425201611,-0.542707191347569
-0.8033201813806254,-3.6584162512152503,-1.3018616510182242,-6.8508943417181145
1.7503571003077694,-5.890466076744419,1.1519588156224128,-8.478754173183452
-1.2833622090954706,-2.5828177980772526,2.2646373679851237,-9.81096925263759
2.9674765166629653,7.9254392239683895,-0.7368988133660239,5.186180483640367
-1.9391847459640745,6.537683010817126,-2.2375022330903613,-6.6824354969958755
-1.6808932685116003,3.3290618220131627,1.9512101785061873,3.9185214559218124
0.8448605234434714,-0.7973204579231385,0.3479731664413035,-0.16307635025656353
-3.0907000453991977,-5.717594024798435,2.7863222116081188,-5.741968587016912
0.654016729861898,-1.287975910859977,-1.6248598108797092,8.801252433870925
-2.591314901978296,0.21598384554293126,-0.942462849060397,9.443979204022686
1.94047433541349,-0.6539463276729123,1.3528696482598788,-0.36597290240102787
-1.8036006900746102,-3.8849697319252474,-1.3979944991442084,4.538161544382202
1.5556094952973032,-5.355637106891615,2.891013992026405,7.459988427286852
2.3141651342915406,-8.168933186489022,1.1975478037521627,5.11755030272454
-2.826686321105541,-0.14964617163013472,2.9251769528937803,5.193553655645875
-2.731532463239483,-7.242875656706946,0.2864014306913307,-6.095782417576292
-2.539389227531924,-8.08437242508731,1.694542303427478,-8.60612266838296
-1.6661105911358103,-0.09400972991193157,-0.1564927053873113,0.27445171001877533
-0.07798853852170273,6.7402933404895435,-2.0230579135774343,5.974251021033496
2.3454370543452887,-7.481453006679397,1.105353468607949,8.314789250013781
-1.6294004359480165,-3.2531969855690406,0.6687755987133093,-8.48495077074696
0.7104930849927156,-4.396860422342099,0.1364467950429753,9.522847734641289
-1.7795518046916907,4.796411161058991,1.8800365534957066,-6.385803562122804
-0.6790958115096615,-1.6447046337354276,-0.5467498577451395,4.50850070031942
-2.424361634579964,7.95085001893813,-2.38076596633319,-9.314850648162484
0.8124027068006483,-9.266439625462873,-1.400947062088395,-2.5731980471514415
2.838814827540266,-2.7864841646394183,-1.5490365534519586,-1.578029395691626
2.55049016746852,3.975737104725809,-2.85375862240244,-5.756420820896393
-1.667935701713101,4.719116028552232,-0.3583074897469727,-9.366081097038442
1.4416913982863182,-2.6896346989622426,0.9807781449091983,6.786546657148001
1.5993844888977158,0.16408848386248387,1.6164320039503206,5.258895758641728
1.0531329670725036,-8.02064779422913,1.1914633967673423,-3.3427396748880795
-0.1602569390129922,7.600053777313978,2.111034542935302,5.315043305108304
0.9276012947590075,9.642071093826452,-3.011631645119853,-5.865917515933498
0.3924283763793479,-5.6939539647710795,0.4595595331572935,-4.868044585368969
0.8647464328992633,-1.2830968819254611,2.5622577682933523,-9.241700152408685
-1.746054930974509,-1.2591903168270342,-3.078058328037164,-6.703756931312739
1.9906607071712346,3.220988631734386,0.14124145360713625,1.492617118408461
-0.17103310411330996,5.531535310030282,-0.8168071590171362,1.8031008006019285
2.252533858594383,-7.199137390316959,-2.3325907367832497,-4.391583318057322
-2.3740085916511644,4.942357643148192,-1.496865138847601,-9.324468992568464
2.007658647317231,0.19025739239931383,-1.4816528291903435,0.4588431069508552
-1.9814074083963154,6.5962917612939655,-1.6125444189326743,0.18955037876165193
-0.07106640283066445,0.35725708657540167,0.8944580492866283,3.912513318292689
0.49286364639345726,5.6365513181061395,1.44599162453789,5.763514605899161
0.18862781515378346,4.2491442320302575,1.760938528296717,-9.569911433129123
0.46202655853067,-0.8066197906373933,2.525849863772031,-8.179029605898194
-0.8272004436115936,-9.595875516286746,-1.6789286599710067,4.792183072672538
0.09742636350655909,8.088274998152379,1.8671355137941497,-3.907265148427264
-1.8046623980759546,2.1659460674833593,-1.6860956730315184,-1.7043321910713836
0.16024033580725394,9.725358865678384,-1.678674481539781,6.995429503765973
-2.534606819686211,9.568091794897423,-1.170006094885103,-7.290394607023371
1.0045169068704665,7.750135357618941,1.9012434164350136,8.553810908949899
1.8191871883821937,9.53693646301955,1.5285709703421686,5.539848557352716
-1.6631980040064573,-4.739012000813063,1.9492781321938253,4.754932033755468
-2.7139456621692872,-7.971044353594623,1.511203494330414,1.4834720124969536
0.5633170079062992,8.691565610093864,2.0111132589209983,-8.847533526874935
0.09582019066354563,2.119950983437665,-0.4711402723493734,4.989662635532351
1.323976283436652,7.118852708643853,-1.7166662924846627,5.560406109354886
-2.031780636822873,7.0573218254136485,2.4556477352698494,-3.1875884404413117
-0.9723263927592649,-8.126000490000305,-2.548781663239522,-4.182529402639079
-2.8843668518422767,-0.058840733384624144,0.6855824158733026,-0.5923338122735231
-0.7654005659353222,6.176723154888215,-0.19976597443268185,0.4688040999450678
2.147659402107692,-6.537013931901587,2.4099379267553944,-6.777312534831877
-2.809117544729045,-5.395201373263612,2.299808403754585,7.604533027648856
2.9124506122712264,5.694046312565714,-1.5602671023627006,8.969611524904078
0.30248562060053485,2.47117906382665,-0.5312525159519663,-6.117872744115265
-1.3573410802975734,-0.7939263872062146,1.0815457830184512,9.478957453587068
1.3047377349856353,7.310521249461843,2.8018851060401726,6.675593735249485
-1.634093407041039,9.94790254550086,1.503418983205437,-7.510958899734423
2.0516081164948945,-5.048463145857742,0.4183602591542819,-9.355483098881184
1.3914215456197896,3.127806580998598,-0.26926905002755097,-2.40829150273359
-2.6439456059703472,-7.84815110644197,-2.5754404115705247,-8.381576988611004
-2.0266488113462398,5.482850510315529,-2.1405911409608147,5.654077771571975
-2.8137322752742238,8.898730658994172,2.5850024085432253,8.092863346031752
-0.4002326710555675,7.224165850766443,3.1379959011330936,-5.319101750843325
-2.236360539241195,-9.79394691278743,-0.014972081830674444,-1.8111605245481606
-0.601307985168662,5.937706035387496,-0.07670225325244084,7.4853930854715465
-0.3534570808181119,0.36568722246827434,-1.6728711289230975,3.9614138858688026
-0.7922984450628734,0.05761093964965269,2.9252794619832487,-9.662201181340716
1.477213712866405,6.601362739113778,-0.5947684204826729,-5.35068931611034
0.1874965153374193,9.713476100596715,-0.5929265467899714,0.010281586922413766
2.195162637922585,0.5095251025934378,0.8914720438952282,-0.07862365681361894
2.832520848836615,-3.510036870711648,-1.2403718943984383,-5.93765497777752
0.9988606580226689,-6.398478550982718,-1.6674008971959529,-8.052382997066756
-2.1442987762908787,-0.9943212168986353,0.6951744874920087,-9.629361276744506
-0.7514223202173391,-9.078601196238791,0.1935894334171775,-2.453488029683328
0.7234086630331822,3.6510525745695066,-0.7376797392127954,-5.128133484310371
2.9705269556860863,2.3636828461631527,-2.2992180560719815,-3.076381196656075
-1.5181777603954336,0.08784073730869046,-0.8291426120247474,3.3972300787150225
1.466345803972871,3.8424391850314716,-0.18402355496261436,1.7093723323710854
-2.854553041293275,8.975128059841104,-1.6100386629759353,4.159716263033939
-1.751457790889343,-5.5693435943608005,1.618584639873454,2.0476918144718486
2.7049519806257933,7.771956619616098,-1.3612518870673211,7.912259251909116
